#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,CMC-MDR-Ab59,SAMN04096369,PRJNA296424,GCA_001922225.1,Complete,4.07636,39.0708,chromosome:NZ_CP016298.1/CP016298.1; plasmid pCMCVTAb1-AB59:NZ_CP016299.1/CP016299.1,,2,3731,2016-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/922/225/GCA_001922225.1_ASM192222v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/922/225/GCF_001922225.1_ASM192222v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,CMC-CR-MDR-Ab66,SAMN04096370,PRJNA296424,GCA_001922245.1,Complete,4.17416,38.9762,chromosome:NZ_CP016300.1/CP016300.1; plasmid pCMCVTAb1-AB66:NZ_CP016301.1/CP016301.1; plasmid pCMCVTAb2-AB66:NZ_CP016302.1/CP016302.1,,3,3838,2016-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/922/245/GCA_001922245.1_ASM192224v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/922/245/GCF_001922245.1_ASM192224v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,JBA13,SAMN06650260,PRJNA380857,GCA_002082625.1,Complete,4.06698,39.0003,chromosome:NZ_CP020584.1/CP020584.1; plasmid pJBA13_1:NZ_CP020582.1/CP020582.1; plasmid pJBA13_2:NZ_CP020583.1/CP020583.1,,3,3763,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/625/GCA_002082625.1_ASM208262v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/625/GCF_002082625.1_ASM208262v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,CBA7,SAMN06650245,PRJNA380857,GCA_002082645.1,Complete,4.10845,39.1682,chromosome:NZ_CP020586.1/CP020586.1; plasmid pCBA7_1:NZ_CP020585.1/CP020585.1,,2,3773,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/645/GCA_002082645.1_ASM208264v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/645/GCF_002082645.1_ASM208264v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,15A34,SAMN06650243,PRJNA380857,GCA_002082685.1,Complete,3.93873,38.9957,chromosome:NZ_CP020590.1/CP020590.1; plasmid p15A34_1:NZ_CP020589.1/CP020589.1,,2,3605,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/685/GCA_002082685.1_ASM208268v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/685/GCF_002082685.1_ASM208268v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,15A5,SAMN06650264,PRJNA380857,GCA_002082705.1,Complete,4.04931,38.8893,chromosome:NZ_CP020574.1/CP020574.1; plasmid p15A5_1:NZ_CP020573.1/CP020573.1; plasmid p15A5_2:NZ_CP020575.1/CP020575.1,,3,3685,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/705/GCA_002082705.1_ASM208270v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/705/GCF_002082705.1_ASM208270v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,USA2,SAMN06650241,PRJNA380857,GCA_002082725.1,Complete,3.9876,38.8976,chromosome:NZ_CP020592.1/CP020592.1; plasmid pUSA2_1:NZ_CP020593.1/CP020593.1,,2,3637,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/725/GCA_002082725.1_ASM208272v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/725/GCF_002082725.1_ASM208272v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,HWBA8,SAMN06650239,PRJNA380857,GCA_002082785.1,Complete,4.27355,39.0596,chromosome:NZ_CP020597.1/CP020597.1; plasmid pHWBA8_1:NZ_CP020596.1/CP020596.1,,2,3892,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/785/GCA_002082785.1_ASM208278v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/785/GCF_002082785.1_ASM208278v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,USA15,SAMN06650240,PRJNA380857,GCA_002082825.1,Complete,4.02848,39.078,chromosome:NZ_CP020595.1/CP020595.1; plasmid pUSA15_1:NZ_CP020594.1/CP020594.1,,2,3716,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/825/GCA_002082825.1_ASM208282v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/825/GCF_002082825.1_ASM208282v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,SSA12,SAMN06650263,PRJNA380857,GCA_002082865.1,Complete,4.06472,38.9872,chromosome:NZ_CP020578.1/CP020578.1; plasmid pSSA12_1:NZ_CP020577.1/CP020577.1; plasmid pSSA12_2:NZ_CP020576.1/CP020576.1,,3,3776,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/865/GCA_002082865.1_ASM208286v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/865/GCF_002082865.1_ASM208286v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,SSMA17,SAMN06650261,PRJNA380857,GCA_002082885.1,Complete,4.02318,38.9937,chromosome:NZ_CP020581.1/CP020581.1; plasmid pSSMA17_1:NZ_CP020580.1/CP020580.1,,2,3728,2017-04-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/885/GCA_002082885.1_ASM208288v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/885/GCF_002082885.1_ASM208288v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,ab736,SAMN04621185,PRJNA317553,GCA_002116925.1,Complete,3.99043,39.1892,chromosome:NZ_CP015121.1/CP015121.1; plasmid unnamed:NZ_CP015122.1/CP015122.1,,2,3669,2017-05-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/116/925/GCA_002116925.1_ASM211692v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/116/925/GCF_002116925.1_ASM211692v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,A1296,SAMN06099024,PRJNA355911,GCA_002504145.1,Complete,3.8107,39.1851,chromosome:NZ_CP018332.1/CP018332.1; plasmid pA1296_1:NZ_CP018333.1/CP018333.1; plasmid pA1296_2:NZ_CP018334.1/CP018334.1,,3,3475,2017-10-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/504/145/GCA_002504145.1_ASM250414v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/504/145/GCF_002504145.1_ASM250414v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,AbPK1,SAMN07945345,PRJNA416212,GCA_002753915.1,Complete,4.14734,38.9862,chromosome:CP024576.1; plasmid pAbPK1a:CP024577.1; plasmid pAbPK1b:CP024578.1,,3,3865,2017-11-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/753/915/GCA_002753915.1_ASM275391v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/753/915/GCF_002753915.1_ASM275391v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,AYP-A2,SAMN07445112,PRJNA396979,GCA_002761575.1,Complete,4.1027,39.2649,chromosome:NZ_CP024124.1/CP024124.1; plasmid pAYP-A2:NZ_CP024125.1/CP024125.1,,2,3830,2017-11-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/575/GCA_002761575.1_ASM276157v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/575/GCF_002761575.1_ASM276157v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,,SAMN08054861,PRJNA419431,GCA_002843665.1,Complete,4.05809,38.9976,chromosome:NZ_CP025266.1/CP025266.1; plasmid pSMC_AB_BL01_1:NZ_CP025267.1/CP025267.1,,2,3768,2017-12-17T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/843/665/GCA_002843665.1_ASM284366v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/843/665/GCF_002843665.1_ASM284366v1
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,ABNIH28,SAMN06040401,PRJNA430813,GCA_002902885.1,Complete,4.07884,39.0267,chromosome:CP026125.1; plasmid pABA-1fe1:CP026128.1; plasmid pABA-2f10:CP026129.1; plasmid pABA-6973:CP026126.1; plasmid pNDM-0285:CP026127.1,,5,3749,2018-01-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/902/885/GCA_002902885.1_ASM290288v1,
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,BAL062,SAMEA2439285,PRJEB14024,GCA_900088705.1,Complete,4.05077,39.0925,chromosome 1:NZ_LT594095.1/LT594095.1; plasmid 2:NZ_LT594096.1/LT594096.1,,2,3772,2016-06-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/088/705/GCA_900088705.1_26872B01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/088/705/GCF_900088705.1_26872B01
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,11510,SAMN06093832,PRJNA355850,GCA_001922425.2, Chromosome,4.09129,39.0974,chromosome:NZ_CP018861.2/CP018861.2; plasmid pAba11510a:NZ_CP018862.2/CP018862.2,,2,3800,2016-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/922/425/GCA_001922425.2_ASM192242v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/922/425/GCF_001922425.2_ASM192242v2
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,CS01,SAMEA3158456,PRJEB1892,GCA_000820665.1, Chromosome,3.91625,38.9043,chromosome I:NZ_HG977522.1/HG977522.1; plasmid II:NZ_HG977523.1/HG977523.1; plasmid III:NZ_HG977524.1/HG977524.1; plasmid IV:NZ_HG977525.1/HG977525.1,CCCU01,4,3455,2015-01-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/820/665/GCA_000820665.1_CLCgenomics,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/820/665/GCF_000820665.1_CLCgenomics
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,CR17,SAMEA3158506,PRJEB1893,GCA_000820685.1, Chromosome,3.92491,38.9029,chromosome I:NZ_HG977526.1/HG977526.1; plasmid II:NZ_HG977527.1/HG977527.1; plasmid III:NZ_HG977528.1/HG977528.1; plasmid IV:NZ_HG977529.1/HG977529.1,CCCV01,4,6986,2015-01-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/820/685/GCA_000820685.1_CLCgenomics,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/820/685/GCF_000820685.1_CLCgenomics
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,B11911,SAMN03771550,PRJNA286874,GCA_001077565.2, Chromosome,4.26391,39.1281,chromosome:NZ_CP021345.1/CP021345.1; plasmid pB11911:NZ_CP021344.1/CP021344.1,,4,3948,2017-05-31T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/077/565/GCA_001077565.2_ASM107756v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/077/565/GCF_001077565.2_ASM107756v2
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,AB34299,SAMN04457967,PRJNA311034,GCA_002009115.1,Complete,3.98304,38.8603,chromosome:CP014291.1; plasmid unnamed1:CP014292.1; plasmid unnamed2:CP014293.1,,3,3496,2017-03-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/009/115/GCA_002009115.1_ASM200911v1,
Acinetobacter baumannii,Bacteria;Proteobacteria;Gammaproteobacteria,A85,SAMN07125723,PRJNA269083,GCA_002210065.1,Complete,4.14461,39.1765,chromosome:NZ_CP021782.1/CP021782.1; plasmid pA85-1:NZ_CP021783.1/CP021783.1; plasmid pA85-1a:NZ_CP021784.1/CP021784.1; plasmid pA85-1b:NZ_CP021785.1/CP021785.1; plasmid pA85-2:NZ_CP021786.1/CP021786.1; plasmid pA85-3:NZ_CP021787.1/CP021787.1,,6,3913,2017-06-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/210/065/GCA_002210065.1_ASM221006v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/210/065/GCF_002210065.1_ASM221006v1
Acinetobacter baumannii 1656-2,Bacteria;Proteobacteria;Gammaproteobacteria,1656-2,SAMN02603494,PRJNA42153,GCA_000188215.1,Complete,4.02311,39.0831,chromosome:NC_017162.1/CP001921.1; plasmid ABKp1:NC_017163.1/CP001922.1; plasmid ABKp2:NC_017164.1/CP001923.1,,3,3705,2011-02-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/188/215/GCA_000188215.1_ASM18821v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/188/215/GCF_000188215.1_ASM18821v1
Acinetobacter baumannii AB0057,Bacteria;Proteobacteria;Gammaproteobacteria,AB0057,SAMN02603051,PRJNA21111,GCA_000021245.2,Complete,4.06388,39.1897,chromosome:NC_011586.2/CP001182.2; plasmid pAB0057:NC_011585.2/CP001183.2,,2,3812,2008-11-17T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/245/GCA_000021245.2_ASM2124v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/021/245/GCF_000021245.2_ASM2124v2
Acinetobacter baumannii AB307-0294,Bacteria;Proteobacteria;Gammaproteobacteria,AB307-0294,SAMN02603889,PRJNA30993,GCA_000021145.1,Complete,3.76098,39,chromosome:NC_011595.1/CP001172.1,,1,3360,2008-11-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/145/GCA_000021145.1_ASM2114v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/021/145/GCF_000021145.1_ASM2114v1
Acinetobacter baumannii AC12,Bacteria;Proteobacteria;Gammaproteobacteria,AC12,SAMN02471420,PRJNA168112,GCA_000282795.3, Chromosome,3.85523,38.9896,chromosome:CP007549.3; plasmid pAC12:CP007550.1,,2,3553,2014-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/282/795/GCA_000282795.3_ASM28279v3,
Acinetobacter baumannii AC30,Bacteria;Proteobacteria;Gammaproteobacteria,AC30,SAMN02471421,PRJNA173033,GCA_000307975.2,Complete,3.92286,38.8212,chromosome:CP007577.1; plasmid pAC30a:CP007578.1; plasmid pAC30b:CP007579.1; plasmid pAC30c:CP007580.1,,4,3660,2014-04-22T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/307/975/GCA_000307975.2_ASM30797v2,
Acinetobacter baumannii ACICU,Bacteria;Proteobacteria;Gammaproteobacteria,ACICU,SAMN02603140,PRJNA17827,GCA_000018445.1,Complete,3.99676,38.9013,chromosome:NC_010611.1/CP000863.1; plasmid pACICU1:NC_010605.1/CP000864.1; plasmid pACICU2:NC_010606.1/CP000865.1,,3,3605,2008-04-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/445/GCA_000018445.1_ASM1844v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/018/445/GCF_000018445.1_ASM1844v1
Acinetobacter baumannii ATCC 17978,Bacteria;Proteobacteria;Gammaproteobacteria,ATCC 17978,SAMN02604331,PRJNA17477,GCA_000015425.1,Complete,4.00146,38.8805,chromosome:CP000521.1; plasmid pAB1:CP000522.1; plasmid pAB2:CP000523.1,,3,3803,2007-03-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/425/GCA_000015425.1_ASM1542v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/015/425/GCF_000015425.1_ASM1542v1
Acinetobacter baumannii AYE,Bacteria;Proteobacteria;Gammaproteobacteria,AYE,SAMEA3138279,PRJNA28921,GCA_000069245.1,Complete,4.04873,39.3357,chromosome:NC_010410.1/CU459141.1; plasmid p1ABAYE:NC_010401.1/CU459137.1; plasmid p2ABAYE:NC_010402.1/CU459138.1; plasmid p3ABAYE:NC_010404.1/CU459140.1; plasmid p4ABAYE:NC_010403.1/CU459139.1,,5,3703,2008-02-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/069/245/GCA_000069245.1_ASM6924v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/069/245/GCF_000069245.1_ASM6924v1
Acinetobacter baumannii BJAB07104,Bacteria;Proteobacteria;Gammaproteobacteria,BJAB07104,SAMN02604244,PRJNA74421,GCA_000419385.1,Complete,4.04223,38.9501,chromosome:NC_021726.1/CP003846.1; plasmid p1BJAB07104:NC_021727.1/CP003887.1; plasmid p2BJAB07104:NC_021728.1/CP003907.1,,3,3735,2013-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/419/385/GCA_000419385.1_ASM41938v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/385/GCF_000419385.1_ASM41938v1
Acinetobacter baumannii BJAB0715,Bacteria;Proteobacteria;Gammaproteobacteria,BJAB0715,SAMN02604245,PRJNA74423,GCA_000419405.1,Complete,4.05389,38.9193,chromosome:NC_021733.1/CP003847.1; plasmid pBJAB0715:NC_021734.1/CP003848.1,,2,3726,2013-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/419/405/GCA_000419405.1_ASM41940v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/405/GCF_000419405.1_ASM41940v1
Acinetobacter baumannii BJAB0868,Bacteria;Proteobacteria;Gammaproteobacteria,BJAB0868,SAMN02604246,PRJNA74425,GCA_000419425.1,Complete,4.00582,38.9394,chromosome:NC_021729.1/CP003849.1; plasmid p1BJAB0868:NC_021730.1/CP003850.1; plasmid p2BJAB0868:NC_021731.1/CP003888.1; plasmid p3BJAB0868:NC_021732.1/CP003908.1,,4,3684,2013-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/419/425/GCA_000419425.1_ASM41942v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/425/GCF_000419425.1_ASM41942v1
Acinetobacter baumannii D1279779,Bacteria;Proteobacteria;Gammaproteobacteria,D1279779,SAMN02603576,PRJNA61919,GCA_000186665.4,Complete,3.7117,38.9872,chromosome:NC_020547.2/CP003967.2; plasmid pD1279779:NC_020525.1/CP003968.1,,2,3369,2013-03-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/186/665/GCA_000186665.4_ASM18666v4,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/186/665/GCF_000186665.3_ASM18666v4
Acinetobacter baumannii DU202,Bacteria;Proteobacteria;Gammaproteobacteria,DU202,SAMN02470137,PRJNA213256,GCA_000498375.2,Complete,4.17896,39.3,chromosome:NZ_CP017152.1/CP017152.1,,1,3840,2016-09-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/498/375/GCA_000498375.2_ASM49837v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/498/375/GCF_000498375.2_ASM49837v2
Acinetobacter baumannii LAC-4,Bacteria;Proteobacteria;Gammaproteobacteria,LAC-4,SAMN02709859,PRJNA242902,GCA_000786735.1,Complete,3.96844,38.9863,chromosome:NZ_CP007712.1/CP007712.1; plasmid pABLAC1:NZ_CP007713.1/CP007713.1; plasmid pABLAC2:NZ_CP007714.1/CP007714.1,,3,3591,2014-11-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/786/735/GCA_000786735.1_ASM78673v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/786/735/GCF_000786735.1_ASM78673v1
Acinetobacter baumannii MDR-TJ,Bacteria;Proteobacteria;Gammaproteobacteria,MDR-TJ,SAMN02603104,PRJNA52959,GCA_000187205.4,Complete,4.15341,39.0716,chromosome:NC_017847.1/CP003500.1; plasmid pABTJ1:NC_017848.1/CP003501.1; plasmid pABTJ2:NC_020524.1/CP004359.1,,3,3884,2012-05-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/187/205/GCA_000187205.4_ASM18720v4,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/187/205/GCF_000187205.2_ASM18720v4
Acinetobacter baumannii MDR-ZJ06,Bacteria;Proteobacteria;Gammaproteobacteria,MDR-ZJ06,SAMN02603878,PRJNA28333,GCA_000226275.1,Complete,4.01143,39.0425,chromosome:NC_017171.1/CP001937.1; plasmid pMDR-ZJ06:NC_017172.1/CP001938.1,,2,3667,2011-09-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/226/275/GCA_000226275.1_ASM22627v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/275/GCF_000226275.1_ASM22627v1
Acinetobacter baumannii NCGM 237,Bacteria;Proteobacteria;Gammaproteobacteria,NCGM 237,SAMD00061019,PRJDB1466,GCA_000828795.1,Complete,4.02192,39.1,chromosome:NZ_AP013357.1/AP013357.1,,1,3710,2013-09-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/828/795/GCA_000828795.1_ASM82879v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/828/795/GCF_000828795.1_ASM82879v1
Acinetobacter baumannii PKAB07,Bacteria;Proteobacteria;Gammaproteobacteria,AB07,SAMN03081512,PRJNA224967,GCA_000576535.1, Chromosome,4.24261,39.2898,chromosome:NZ_CP006963.1/CP006963.1; plasmid pPKAB07:NZ_CP006964.1/CP006964.1,,2,3725,2014-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/576/535/GCA_000576535.1_ASM57653v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/576/535/GCF_000576535.1_ASM57653v1
Acinetobacter baumannii PR07,Bacteria;Proteobacteria;Gammaproteobacteria,PR07,SAMN02471432,PRJNA185400,GCA_000372585.2, Chromosome,3.93717,39.5,chromosome:CP012035.1,,1,3377,2016-07-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/372/585/GCA_000372585.2_ASM37258v2,
Acinetobacter baumannii SDF,Bacteria;Proteobacteria;Gammaproteobacteria,SDF,SAMEA3138277,PRJNA13001,GCA_000069205.1, Chromosome,3.478,39.1264,chromosome:CU468230.2; plasmid p1ABSDF:CU468231.1; plasmid p2ABSDF:CU468232.1; plasmid p3ABSDF:CU468233.1,,4,2975,2008-02-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/069/205/GCA_000069205.1_ASM6920v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/069/205/GCF_000069205.1_ASM6920v1
Acinetobacter baumannii TCDC-AB0715,Bacteria;Proteobacteria;Gammaproteobacteria,TCDC-AB0715,SAMN02603891,PRJNA62279,GCA_000189735.2,Complete,4.21801,38.8947,chromosome:CP002522.2; plasmid p1ABTCDC0715:CP002523.1; plasmid p2ABTCDC0715:CP002524.1,,3,3956,2011-02-17T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/189/735/GCA_000189735.2_ASM18973v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/189/735/GCF_000189735.1_ASM18973v2
Acinetobacter baumannii TYTH-1,Bacteria;Proteobacteria;Gammaproteobacteria,TYTH-1,SAMN02603667,PRJNA74551,GCA_000302575.1,Complete,3.95737,39,chromosome:NC_018706.1/CP003856.1,,1,3628,2012-10-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/302/575/GCA_000302575.1_ASM30257v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/302/575/GCF_000302575.1_ASM30257v1
Acinetobacter baumannii ZW85-1,Bacteria;Proteobacteria;Gammaproteobacteria,ZW85-1,SAMN02641530,PRJNA219230,GCA_000505685.2,Complete,3.92525,39.2009,chromosome:NC_023028.1/CP006768.1; plasmid ZW85p2:NC_023031.1/CP006769.1; plasmid pAbNDM-1:NC_019985.2/JN377410.2,,3,3539,2013-12-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/505/685/GCA_000505685.2_ASM50568v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/505/685/GCF_000505685.1_ASM50568v2
Acinetobacter bereziniae,Bacteria;Proteobacteria;Gammaproteobacteria,XH901,SAMN06066181,PRJNA355181,GCA_002813045.1,Complete,4.50912,38.1,chromosome:CP018259.1,,1,4051,2017-12-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/045/GCA_002813045.1_ASM281304v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/813/045/GCF_002813045.1_ASM281304v1
Acinetobacter calcoaceticus,Bacteria;Proteobacteria;Gammaproteobacteria,CA16,SAMN06197019,PRJNA358196,GCA_002055515.1,Complete,4.11599,38.6886,chromosome:NZ_CP020000.1/CP020000.1; plasmid pCA16:NZ_CP020001.1/CP020001.1,,2,3798,2017-03-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/055/515/GCA_002055515.1_ASM205551v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/055/515/GCF_002055515.1_ASM205551v1
